id;pikk_mudel;kytus;kaigukast;alates;kuni
23208;"Discovery V8i";B;H5;2001;2001
23209;"Discovery V8i";B;A4;2001;2002
18407;"Discovery V8i S";B;H5;1999;2001
18407;"Discovery V8i S";B;H5;1999;2001
18408;"Discovery V8i S";B;A4;1999;2002
18409;"Discovery V8i XS";B;H5;1999;2001
18410;"Discovery V8i XS";B;A4;1999;2002
18410;"Discovery V8i XS";B;A4;1999;2002
18411;"Discovery V8i ES";B;H5;1999;2001
18412;"Discovery V8i ES";B;A4;1999;2002
23210;"Discovery Td5";D;H5;2001;2002
23210;"Discovery Td5";D;H5;2001;2002
23211;"Discovery Td5";D;A4;2001;2002
18413;"Discovery Td5 S";D;H5;1999;2002
18414;"Discovery Td5 S";D;A4;1999;2002
18414;"Discovery Td5 S";D;A4;1999;2002
18415;"Discovery Td5 XS";D;H5;1999;2002
18416;"Discovery Td5 XS";D;A4;1999;2002
18417;"Discovery Td5 ES";D;H5;1999;2001
18417;"Discovery Td5 ES";D;H5;1999;2001
18418;"Discovery Td5 ES";D;A4;1999;2002
