id;pikk_mudel;kytus;kaigukast;alates;kuni
59492;"Discovery 5.0 V8 Ultimate";B;A6;2010;2011
62368;"Discovery 5.0 V8 HSE";B;A6;2011;2013
53994;"Discovery TDV6 2.7 S";D;H6;2009;2010
53994;"Discovery TDV6 2.7 S";D;H6;2009;2010
53996;"Discovery TDV6 2.7 S";D;A6;2009;2010
53997;"Discovery TDV6 2.7 SE";D;H6;2009;2010
71488;"Discovery TDV6 3.0 E";D;A6;2010;2013
71488;"Discovery TDV6 3.0 E";D;A6;2010;2013
59178;"Discovery TDV6 3.0 S";D;A6;2010;2013
59179;"Discovery TDV6 3.0 SE";D;A6;2010;2013
59180;"Discovery TDV6 3.0 HSE";D;A6;2010;2013
59180;"Discovery TDV6 3.0 HSE";D;A6;2010;2013
70571;"Discovery TDV6 3.0 HSE Luxury Limited Edition";D;A6;2012;2013
55328;"Discovery TDV6 3.0 S";D;A6;2010;2010
53998;"Discovery TDV6 3.0 SE";D;A6;2009;2010
53998;"Discovery TDV6 3.0 SE";D;A6;2009;2010
53999;"Discovery TDV6 3.0 HSE";D;A6;2009;2010
59175;"Discovery SDV6 3.0 S";D;A6;2010;2013
59176;"Discovery SDV6 3.0 SE";D;A6;2010;2013
59176;"Discovery SDV6 3.0 SE";D;A6;2010;2013
60841;"Discovery SDV6 3.0 Black &amp; White";D;A6;2011;2011
59177;"Discovery SDV6 3.0 HSE";D;A6;2010;2013
