id;pikk_mudel;kytus;kaigukast;alates;kuni
25364;"Superb 2.0 Classic";B;H5;2002;2006
28181;"Superb 2.0 Kompas";B;H5;2003;2004
25372;"Superb 2.0 Comfort";B;H5;2002;2006
25372;"Superb 2.0 Comfort";B;H5;2002;2006
25366;"Superb 1.8 T Classic";B;H5;2002;2006
31195;"Superb 1.8 T Classic";B;A5;2004;2006
28182;"Superb 1.8 T Kompas";B;H5;2003;2004
28182;"Superb 1.8 T Kompas";B;H5;2003;2004
25373;"Superb 1.8 T Comfort";B;H5;2002;2006
31196;"Superb 1.8 T Comfort";B;A5;2004;2006
25379;"Superb 1.8 T Elegance";B;H5;2002;2006
25379;"Superb 1.8 T Elegance";B;H5;2002;2006
31197;"Superb 1.8 T Elegance";B;A5;2004;2006
25367;"Superb 2.8 V6 30V Comfort";B;H5;2002;2006
25368;"Superb 2.8 V6 30V Comfort";B;A5;2002;2006
25368;"Superb 2.8 V6 30V Comfort";B;A5;2002;2006
25376;"Superb 2.8 V6 30V Elegance";B;H5;2002;2006
25375;"Superb 2.8 V6 30V Elegance";B;A5;2002;2006
26952;"Superb 1.9 TDI 100pk Classic";D;H5;2002;2006
26952;"Superb 1.9 TDI 100pk Classic";D;H5;2002;2006
28183;"Superb 1.9 TDI 100pk Kompas";D;H5;2003;2004
26953;"Superb 1.9 TDI 100pk Comfort";D;H5;2002;2006
25369;"Superb 1.9 TDI 130pk Classic";D;H5;2002;2005
25369;"Superb 1.9 TDI 130pk Classic";D;H5;2002;2005
31198;"Superb 1.9 TDI 130pk Classic";D;A5;2004;2005
28184;"Superb 1.9 TDI 130pk Kompas";D;H5;2003;2004
25374;"Superb 1.9 TDI 130pk Comfort";D;H5;2002;2005
25374;"Superb 1.9 TDI 130pk Comfort";D;H5;2002;2005
31199;"Superb 1.9 TDI 130pk Comfort";D;A5;2004;2005
25380;"Superb 1.9 TDI 130pk Elegance";D;H5;2002;2005
31200;"Superb 1.9 TDI 130pk Elegance";D;A5;2004;2005
31200;"Superb 1.9 TDI 130pk Elegance";D;A5;2004;2005
42915;"Superb 2.0 TDI 140pk Classic";D;H6;2005;2006
42916;"Superb 2.0 TDI 140pk Comfort";D;H6;2005;2006
42917;"Superb 2.0 TDI 140pk Elegance";D;H6;2005;2006
42917;"Superb 2.0 TDI 140pk Elegance";D;H6;2005;2006
25370;"Superb 2.5 V6 TDI 155pk Comfort";D;H6;2002;2003
25371;"Superb 2.5 V6 TDI 155pk Comfort";D;A5;2002;2003
25378;"Superb 2.5 V6 TDI 155pk Elegance";D;H6;2002;2003
25378;"Superb 2.5 V6 TDI 155pk Elegance";D;H6;2002;2003
25377;"Superb 2.5 V6 TDI 155pk Elegance";D;A5;2002;2003
29548;"Superb 2.5 V6 TDI 163pk Comfort";D;H6;2003;2006
29547;"Superb 2.5 V6 TDI 163pk Comfort";D;A5;2003;2006
29547;"Superb 2.5 V6 TDI 163pk Comfort";D;A5;2003;2006
29546;"Superb 2.5 V6 TDI 163pk Elegance";D;H6;2003;2006
29545;"Superb 2.5 V6 TDI 163pk Elegance";D;A5;2003;2006
