id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
3383;"SLS AMG";"2-deurs coupe";2010;heden;847;"SLS AMG";78954
3548;"SLS AMG Roadster";"2-deurs cabriolet";2011;heden;847;"SLS AMG";105696
