id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
4;M-klasse;"5-deurs suv";1998;2001;416;M-klasse;22356
5;M-klasse;"5-deurs suv";2001;2005;416;M-klasse;24522
6;M-klasse;"5-deurs suv";2005;2008;416;M-klasse;28415
3037;M-klasse;"5-deurs suv";2008;2011;416;M-klasse;59647
3560;M-klasse;"5-deurs suv";2011;heden;416;M-klasse;106271
