id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2647;CL-klasse;"2-deurs coupe";1996;1999;410;CL-klasse;21417
2648;CL-klasse;"2-deurs coupe";1999;2002;410;CL-klasse;22955
2649;CL-klasse;"2-deurs coupe";2002;2006;410;CL-klasse;25225
2650;CL-klasse;"2-deurs coupe";2006;2010;410;CL-klasse;31349
3388;CL-klasse;"2-deurs coupe";2010;heden;410;CL-klasse;91994
