id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2634;B-klasse;"5-deurs mpv";2005;2008;408;B-klasse;28385
2989;B-klasse;"5-deurs mpv";2008;2011;408;B-klasse;53118
3591;B-klasse;"5-deurs mpv";2011;heden;408;B-klasse;116577
