id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
3678;"Vito Bestelwagen";"4-deurs bestelwagen";2010;heden;944;Vito;0
3699;"Vito Bestelwagen";"4-deurs bestelwagen";2010;heden;944;Vito;126167
3679;"Vito Combi";"4-deurs personenbus";2010;heden;944;Vito;0
3700;"Vito Combi";"4-deurs bus";2010;heden;944;Vito;126170
3680;"Vito Dubbele Cabine";"4-deurs bestelwagen";2010;heden;944;Vito;0
3681;"Vito Dubbele Cabine";"4-deurs dubbele cabine";2010;heden;944;Vito;0
3702;"Vito Dubbele Cabine";"4-deurs dubb. cabine";2010;heden;944;Vito;126182
