id;pikk_mudel;kytus;kaigukast;alates;kuni
63009;"Coupe Cooper";B;H6;2011;heden
63012;"Coupe Cooper";B;A6;2011;heden
63014;"Coupe Cooper Salt";B;H6;2011;2012
63014;"Coupe Cooper Salt";B;H6;2011;2012
63013;"Coupe Cooper Salt";B;A6;2011;2012
63018;"Coupe Cooper Pepper";B;H6;2011;2012
63017;"Coupe Cooper Pepper";B;A6;2011;2012
63017;"Coupe Cooper Pepper";B;A6;2011;2012
63016;"Coupe Cooper Chili";B;H6;2011;2012
63015;"Coupe Cooper Chili";B;A6;2011;2012
63026;"Coupe Cooper S";B;H6;2011;heden
63026;"Coupe Cooper S";B;H6;2011;heden
63025;"Coupe Cooper S";B;A6;2011;heden
63024;"Coupe Cooper S Salt";B;H6;2011;2012
63023;"Coupe Cooper S Salt";B;A6;2011;2012
63023;"Coupe Cooper S Salt";B;A6;2011;2012
63022;"Coupe Cooper S Pepper";B;H6;2011;2012
63021;"Coupe Cooper S Pepper";B;A6;2011;2012
63020;"Coupe Cooper S Chili";B;H6;2011;2012
63020;"Coupe Cooper S Chili";B;H6;2011;2012
63019;"Coupe Cooper S Chili";B;A6;2011;2012
63036;"Coupe Cooper SD";D;H6;2011;heden
63035;"Coupe Cooper SD";D;A6;2011;heden
63035;"Coupe Cooper SD";D;A6;2011;heden
63034;"Coupe Cooper SD Salt";D;H6;2011;2012
63033;"Coupe Cooper SD Salt";D;A6;2011;2012
63032;"Coupe Cooper SD Pepper";D;H6;2011;2012
63032;"Coupe Cooper SD Pepper";D;H6;2011;2012
63031;"Coupe Cooper SD Pepper";D;A6;2011;2012
63030;"Coupe Cooper SD Chili";D;H6;2011;2012
63029;"Coupe Cooper SD Chili";D;A6;2011;2012
63029;"Coupe Cooper SD Chili";D;A6;2011;2012
63028;"Coupe John Cooper Works";B;H6;2011;heden
68455;"Coupe John Cooper Works";B;A6;2012;heden
63027;"Coupe John Cooper Works Chili";B;H6;2011;2012
63027;"Coupe John Cooper Works Chili";B;H6;2011;2012
