id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1338;"Samurai Cabrio";"2-deurs suv";1988;1995;661;Samurai;19386
1340;"Samurai Metal Top";"3-deurs suv";1988;1995;661;Samurai;19385
2774;"Samurai Metal Top";"2-deurs suv";1988;1995;661;Samurai;19384
