id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1383;"Vitara Cabrio";"2-deurs suv";1988;2001;665;Vitara;19393
1385;"Vitara Metal Top";"3-deurs suv";1988;2001;665;Vitara;19389
1389;"Vitara Villager";"5-deurs suv";1994;1999;665;Vitara;20896
1387;"Vitara Wagon";"5-deurs suv";1991;1994;665;Vitara;20025
