id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1323;Jimny;"3-deurs suv";1998;2005;659;Jimny;22581
1325;"Jimny Cabrio";"3-deurs suv";2000;2005;659;Jimny;23842
2772;"Jimny Cabrio";"3-deurs suv";2005;2006;659;Jimny;0
1328;"Jimny Metal Top";"3-deurs suv";2005;2012;659;Jimny;42027
