id;pikk_mudel;kytus;kaigukast;alates;kuni
43688;"C30 1.6";B;H5;2006;2009
49142;"C30 1.6 Advantage";B;H5;2008;2009
43698;"C30 1.6 Kinetic";B;H5;2006;2009
43698;"C30 1.6 Kinetic";B;H5;2006;2009
43706;"C30 1.6 Momentum";B;H5;2006;2009
43714;"C30 1.6 Summum";B;H5;2006;2009
43689;"C30 1.8";B;H5;2006;2009
43689;"C30 1.8";B;H5;2006;2009
49145;"C30 1.8 Sport";B;H5;2008;2009
43699;"C30 1.8 Kinetic";B;H5;2006;2009
43707;"C30 1.8 Momentum";B;H5;2006;2009
43707;"C30 1.8 Momentum";B;H5;2006;2009
43715;"C30 1.8 Summum";B;H5;2006;2009
44311;"C30 1.8F";B;H5;2007;2009
44312;"C30 1.8F Kinetic";B;H5;2007;2009
44312;"C30 1.8F Kinetic";B;H5;2007;2009
44313;"C30 1.8F Momentum";B;H5;2007;2009
44314;"C30 1.8F Summum";B;H5;2007;2009
43690;"C30 2.0";B;H5;2006;2009
43690;"C30 2.0";B;H5;2006;2009
43700;"C30 2.0 Kinetic";B;H5;2006;2009
43708;"C30 2.0 Momentum";B;H5;2006;2009
43716;"C30 2.0 Summum";B;H5;2006;2009
43716;"C30 2.0 Summum";B;H5;2006;2009
43691;"C30 2.4i";B;H5;2006;2009
43693;"C30 2.4i";B;A5;2006;2009
43701;"C30 2.4i Kinetic";B;H5;2006;2009
43701;"C30 2.4i Kinetic";B;H5;2006;2009
43702;"C30 2.4i Kinetic";B;A5;2006;2009
43709;"C30 2.4i Momentum";B;H5;2006;2009
43710;"C30 2.4i Momentum";B;A5;2006;2009
43710;"C30 2.4i Momentum";B;A5;2006;2009
43717;"C30 2.4i Summum";B;H5;2006;2009
43718;"C30 2.4i Summum";B;A5;2006;2009
43692;"C30 T5 Momentum";B;H6;2006;2007
43692;"C30 T5 Momentum";B;H6;2006;2007
43694;"C30 T5 Momentum";B;A5;2006;2007
43719;"C30 T5 Summum";B;H6;2006;2007
43720;"C30 T5 Summum";B;A5;2006;2007
43720;"C30 T5 Summum";B;A5;2006;2007
45799;"C30 T5 Momentum";B;H6;2007;2009
45800;"C30 T5 Momentum";B;A5;2007;2009
45801;"C30 T5 Summum";B;H6;2007;2009
45801;"C30 T5 Summum";B;H6;2007;2009
45802;"C30 T5 Summum";B;A5;2007;2009
43695;"C30 1.6D";D;H5;2006;2009
49143;"C30 1.6D Advantage";D;H5;2008;2009
49143;"C30 1.6D Advantage";D;H5;2008;2009
49144;"C30 1.6D Sport";D;H5;2008;2009
43703;"C30 1.6D Kinetic";D;H5;2006;2009
43711;"C30 1.6D Momentum";D;H5;2006;2009
43711;"C30 1.6D Momentum";D;H5;2006;2009
43721;"C30 1.6D Summum";D;H5;2006;2009
50744;"C30 1.6D DRIVe";D;H5;2008;2009
50748;"C30 1.6D DRIVe Sport";D;H5;2008;2009
50748;"C30 1.6D DRIVe Sport";D;H5;2008;2009
50745;"C30 1.6D DRIVe Kinetic";D;H5;2008;2009
50746;"C30 1.6D DRIVe Momentum";D;H5;2008;2009
50747;"C30 1.6D DRIVe Summum";D;H5;2008;2009
50747;"C30 1.6D DRIVe Summum";D;H5;2008;2009
52683;"C30 1.6D DRIVe Start/Stop";D;H5;2009;2009
52688;"C30 1.6D DRIVe Start/Stop Advantage";D;H5;2009;2009
52684;"C30 1.6D DRIVe Start/Stop Sport";D;H5;2009;2009
52684;"C30 1.6D DRIVe Start/Stop Sport";D;H5;2009;2009
52685;"C30 1.6D DRIVe Start/Stop Kinetic";D;H5;2009;2009
52686;"C30 1.6D DRIVe Start/Stop Momentum";D;H5;2009;2009
52687;"C30 1.6D DRIVe Start/Stop Summum";D;H5;2009;2009
52687;"C30 1.6D DRIVe Start/Stop Summum";D;H5;2009;2009
43696;"C30 2.0D";D;H6;2006;2009
47737;"C30 2.0D";D;A6;2008;2009
43704;"C30 2.0D Kinetic";D;H6;2006;2009
43704;"C30 2.0D Kinetic";D;H6;2006;2009
47738;"C30 2.0D Kinetic";D;A6;2008;2009
43712;"C30 2.0D Momentum";D;H6;2006;2009
47739;"C30 2.0D Momentum";D;A6;2008;2009
47739;"C30 2.0D Momentum";D;A6;2008;2009
43722;"C30 2.0D Summum";D;H6;2006;2009
47740;"C30 2.0D Summum";D;A6;2008;2009
47741;"C30 D5";D;H6;2008;2008
47741;"C30 D5";D;H6;2008;2008
43697;"C30 D5";D;A5;2006;2008
47742;"C30 D5 Kinetic";D;H6;2008;2008
43705;"C30 D5 Kinetic";D;A5;2006;2008
43705;"C30 D5 Kinetic";D;A5;2006;2008
47743;"C30 D5 Momentum";D;H6;2008;2009
43713;"C30 D5 Momentum";D;A5;2006;2009
47744;"C30 D5 Summum";D;H6;2008;2009
47744;"C30 D5 Summum";D;H6;2008;2009
43723;"C30 D5 Summum";D;A5;2006;2009
