id;pikk_mudel;kytus;kaigukast;alates;kuni
29195;"Leon 1.4 16V";B;H5;2003;2005
22056;"Leon 1.4 16V Stella";B;H5;2000;2005
23826;"Leon 1.4 16V Sport";B;H5;2001;2003
23826;"Leon 1.4 16V Sport";B;H5;2001;2003
22057;"Leon 1.4 16V Signo";B;H5;2000;2003
22058;"Leon 1.6 Stella";B;H5;2000;2000
22059;"Leon 1.6 Stella";B;A4;2000;2000
22059;"Leon 1.6 Stella";B;A4;2000;2000
22060;"Leon 1.6 Sport";B;H5;2000;2000
22061;"Leon 1.6 Signo";B;H5;2000;2000
22062;"Leon 1.6 Signo";B;A4;2000;2000
22062;"Leon 1.6 Signo";B;A4;2000;2000
22063;"Leon 1.6 16V Stella";B;H5;2000;2005
39494;"Leon 1.6 16V Last Edition";B;H5;2005;2006
26431;"Leon 1.6 16V S";B;H5;2002;2003
26431;"Leon 1.6 16V S";B;H5;2002;2003
22064;"Leon 1.6 16V Sport";B;H5;2000;2005
22065;"Leon 1.6 16V Signo";B;H5;2000;2003
29196;"Leon 1.6 16V Executive";B;H5;2003;2004
29196;"Leon 1.6 16V Executive";B;H5;2003;2004
23827;"Leon 1.8 20V Stella";B;A4;2001;2005
22066;"Leon 1.8 20V Sport";B;H5;2000;2005
22067;"Leon 1.8 20V Signo";B;H5;2000;2003
22067;"Leon 1.8 20V Signo";B;H5;2000;2003
22068;"Leon 1.8 20V Signo";B;A4;2000;2003
29198;"Leon 1.8 20V Executive";B;H5;2003;2004
29197;"Leon 1.8 20V Executive";B;A4;2003;2004
29197;"Leon 1.8 20V Executive";B;A4;2003;2004
22069;"Leon 1.8 20VT Sport";B;H6;2000;2002
26427;"Leon 1.8 20VT Topsport";B;H6;2002;2004
33822;"Leon 1.8 20VT FR";B;H6;2004;2005
33822;"Leon 1.8 20VT FR";B;H6;2004;2005
23828;"Leon 1.8 20VT4 Sport";B;H6;2001;2002
23829;"Leon 2.8 V6 Cupra 4";B;H6;2001;2002
26428;"Leon 2.8 V6 Topsport 4";B;H6;2002;2004
26428;"Leon 2.8 V6 Topsport 4";B;H6;2002;2004
25566;"Leon 1.8 20VT Cupra R";B;H6;2002;2003
29199;"Leon 1.8 20VT Cupra R";B;H6;2003;2005
22070;"Leon 1.9 SDi Stella";D;H5;2000;2003
22070;"Leon 1.9 SDi Stella";D;H5;2000;2003
22071;"Leon 1.9 TDi 90pk Stella";D;H5;2000;2005
22072;"Leon 1.9 TDi 90pk Signo";D;H5;2000;2003
39495;"Leon 1.9 TDi 100pk Last Edition";D;H5;2005;2006
39495;"Leon 1.9 TDi 100pk Last Edition";D;H5;2005;2006
22073;"Leon 1.9 TDi 110pk Stella";D;H5;2000;2005
26432;"Leon 1.9 TDi 110pk S";D;H5;2002;2003
22074;"Leon 1.9 TDi 110pk Sport";D;H5;2000;2005
22074;"Leon 1.9 TDi 110pk Sport";D;H5;2000;2005
22075;"Leon 1.9 TDi 110pk Signo";D;H5;2000;2003
29200;"Leon 1.9 TDi 110pk Executive";D;H5;2003;2004
29202;"Leon 1.9 TDi 130pk Sport";D;H6;2003;2004
29202;"Leon 1.9 TDi 130pk Sport";D;H6;2003;2004
33824;"Leon 1.9 TDi 130pk Topsport";D;H6;2004;2005
29201;"Leon 1.9 TDi 130pk Executive";D;H6;2003;2004
23830;"Leon 1.9 TDi 150pk Sport";D;H6;2001;2002
23830;"Leon 1.9 TDi 150pk Sport";D;H6;2001;2002
26429;"Leon 1.9 TDi 150pk Topsport";D;H6;2002;2004
33823;"Leon 1.9 TDi 150pk FR";D;H6;2004;2005
23831;"Leon 1.9 TDi 150pk Cupra 4";D;H6;2001;2002
23831;"Leon 1.9 TDi 150pk Cupra 4";D;H6;2001;2002
26430;"Leon 1.9 TDi 150pk Topsport 4";D;H6;2002;2003
