id;pikk_mudel;kytus;kaigukast;alates;kuni
75256;"Leon ST 1.2 TSI 85pk Reference";B;H5;2014;heden
75257;"Leon ST 1.2 TSI 105pk Reference";B;H6;2014;heden
75294;"Leon ST 1.2 TSI 105pk Reference Business";B;H6;2014;heden
75294;"Leon ST 1.2 TSI 105pk Reference Business";B;H6;2014;heden
75258;"Leon ST 1.2 TSI 105pk Style";B;H6;2014;heden
75259;"Leon ST 1.2 TSI 105pk Style";B;A7;2014;heden
75295;"Leon ST 1.2 TSI 105pk Style Business";B;H6;2014;heden
75295;"Leon ST 1.2 TSI 105pk Style Business";B;H6;2014;heden
75296;"Leon ST 1.2 TSI 105pk Style Business";B;A7;2014;heden
75154;"Leon ST 1.2 TSI 105pk Style First Edition";B;H6;2013;heden
75156;"Leon ST 1.2 TSI 105pk Style First Edition";B;A7;2013;heden
75156;"Leon ST 1.2 TSI 105pk Style First Edition";B;A7;2013;heden
75260;"Leon ST 1.4 TSI 122pk Style";B;H6;2014;heden
75297;"Leon ST 1.4 TSI 122pk Style Business";B;H6;2014;heden
75261;"Leon ST 1.4 TSI 122pk FR";B;H6;2014;heden
75261;"Leon ST 1.4 TSI 122pk FR";B;H6;2014;heden
75298;"Leon ST 1.4 TSI 122pk FR Business";B;H6;2014;heden
75262;"Leon ST 1.4 TSI 140pk FR";B;H6;2014;heden
75299;"Leon ST 1.4 TSI 140pk FR Business";B;H6;2014;heden
75299;"Leon ST 1.4 TSI 140pk FR Business";B;H6;2014;heden
75157;"Leon ST 1.4 TSI 140pk FR First Edition";B;H6;2013;heden
75263;"Leon ST 1.8 TSI FR";B;H6;2014;heden
75264;"Leon ST 1.8 TSI FR";B;A7;2014;heden
75264;"Leon ST 1.8 TSI FR";B;A7;2014;heden
75300;"Leon ST 1.8 TSI FR Business";B;H6;2014;heden
75301;"Leon ST 1.8 TSI FR Business";B;A7;2014;heden
75265;"Leon ST 1.6 TDI Ecomotive Reference";D;H6;2014;heden
75265;"Leon ST 1.6 TDI Ecomotive Reference";D;H6;2014;heden
75302;"Leon ST 1.6 TDI Ecomotive Reference Business";D;H6;2014;heden
75266;"Leon ST 1.6 TDI Ecomotive Style";D;H6;2014;heden
75303;"Leon ST 1.6 TDI Ecomotive Style Business";D;H6;2014;heden
75303;"Leon ST 1.6 TDI Ecomotive Style Business";D;H6;2014;heden
75267;"Leon ST 1.6 TDI Style";D;A7;2014;heden
75304;"Leon ST 1.6 TDI Style Business";D;A7;2014;heden
75159;"Leon ST 1.6 TDI Style First Edition";D;A7;2013;heden
75159;"Leon ST 1.6 TDI Style First Edition";D;A7;2013;heden
75268;"Leon ST 2.0 TDI 150pk Style";D;H6;2014;heden
75269;"Leon ST 2.0 TDI 150pk Style";D;A6;2014;heden
75305;"Leon ST 2.0 TDI 150pk Style Business";D;H6;2014;heden
75305;"Leon ST 2.0 TDI 150pk Style Business";D;H6;2014;heden
75306;"Leon ST 2.0 TDI 150pk Style Business";D;A6;2014;heden
75270;"Leon ST 2.0 TDI 150pk FR";D;H6;2014;heden
75271;"Leon ST 2.0 TDI 150pk FR";D;A6;2014;heden
75271;"Leon ST 2.0 TDI 150pk FR";D;A6;2014;heden
75307;"Leon ST 2.0 TDI 150pk FR Business";D;H6;2014;heden
75308;"Leon ST 2.0 TDI 150pk FR Business";D;A6;2014;heden
75158;"Leon ST 2.0 TDI 150pk FR First Edition";D;H6;2013;heden
75158;"Leon ST 2.0 TDI 150pk FR First Edition";D;H6;2013;heden
75272;"Leon ST 2.0 TDI 184pk FR";D;H6;2014;heden
76134;"Leon ST 2.0 TDI 184pk FR";D;A6;2014;heden
75309;"Leon ST 2.0 TDI 184pk FR Business";D;H6;2014;heden
75309;"Leon ST 2.0 TDI 184pk FR Business";D;H6;2014;heden
76135;"Leon ST 2.0 TDI 184pk FR Business";D;A6;2014;heden
