id;pikk_mudel;kytus;kaigukast;alates;kuni
9264;820i;B;H5;1993;1996
8266;"820 Si";B;H5;1992;1996
9265;"820 Si";B;A4;1993;1996
9265;"820 Si";B;A4;1993;1996
12059;"820 Si Luxe";B;H5;1995;1996
13549;"820 Si";B;A4;1996;1998
13550;"820 Si Luxe";B;A4;1996;1998
13550;"820 Si Luxe";B;A4;1996;1998
8267;"820 Ti";B;H5;1992;1994
13551;"825 Si";B;A4;1996;1998
13552;"825 Sterling";B;A4;1996;1998
13552;"825 Sterling";B;A4;1996;1998
8268;"827 Si";B;H5;1992;1995
8269;"827 Si";B;A4;1992;1996
8270;"825 SD Turbo";D;H5;1992;1994
8270;"825 SD Turbo";D;H5;1992;1994
