id;pikk_mudel;kytus;kaigukast;alates;kuni
61405;"Range Rover Evoque Coupe 2.0 Si4 4WD Pure";B;A6;2011;2013
61418;"Range Rover Evoque Coupe 2.0 Si4 4WD Prestige";B;A6;2011;2013
61430;"Range Rover Evoque Coupe 2.0 Si4 4WD Dynamic";B;A6;2011;2013
61430;"Range Rover Evoque Coupe 2.0 Si4 4WD Dynamic";B;A6;2011;2013
72407;"Range Rover Evoque Coupe 2.0 Si4 4WD Sicilian Yell";B;A6;2013;2013
61411;"Range Rover Evoque Coupe 2.2 eD4 2WD Pure";D;H6;2011;2013
61419;"Range Rover Evoque Coupe 2.2 eD4 2WD Prestige";D;H6;2011;2013
61419;"Range Rover Evoque Coupe 2.2 eD4 2WD Prestige";D;H6;2011;2013
61431;"Range Rover Evoque Coupe 2.2 eD4 2WD Dynamic";D;H6;2011;2013
61410;"Range Rover Evoque Coupe 2.2 TD4 4WD Pure";D;H6;2011;2013
61409;"Range Rover Evoque Coupe 2.2 TD4 4WD Pure";D;A6;2011;2013
61409;"Range Rover Evoque Coupe 2.2 TD4 4WD Pure";D;A6;2011;2013
61420;"Range Rover Evoque Coupe 2.2 TD4 4WD Prestige";D;H6;2011;2013
61421;"Range Rover Evoque Coupe 2.2 TD4 4WD Prestige";D;A6;2011;2013
61432;"Range Rover Evoque Coupe 2.2 TD4 4WD Dynamic";D;H6;2011;2013
61432;"Range Rover Evoque Coupe 2.2 TD4 4WD Dynamic";D;H6;2011;2013
61433;"Range Rover Evoque Coupe 2.2 TD4 4WD Dynamic";D;A6;2011;2013
61408;"Range Rover Evoque Coupe 2.2 SD4 4WD Pure";D;H6;2011;2013
61407;"Range Rover Evoque Coupe 2.2 SD4 4WD Pure";D;A6;2011;2013
61407;"Range Rover Evoque Coupe 2.2 SD4 4WD Pure";D;A6;2011;2013
61422;"Range Rover Evoque Coupe 2.2 SD4 4WD Prestige";D;H6;2011;2013
61423;"Range Rover Evoque Coupe 2.2 SD4 4WD Prestige";D;A6;2011;2013
61434;"Range Rover Evoque Coupe 2.2 SD4 4WD Dynamic";D;H6;2011;2013
61434;"Range Rover Evoque Coupe 2.2 SD4 4WD Dynamic";D;H6;2011;2013
61435;"Range Rover Evoque Coupe 2.2 SD4 4WD Dynamic";D;A6;2011;2013
72408;"Range Rover Evoque Coupe 2.2 SD4 4WD Sicilian Yell";D;A6;2013;2013
