id;pikk_mudel;kytus;kaigukast;alates;kuni
9871;"Scorpio 2.0i GLX";B;H5;1994;1996
12693;"Scorpio 2.0i Platinum";B;H5;1996;1997
9872;"Scorpio 2.0i 16V GLX";B;H5;1994;1996
9872;"Scorpio 2.0i 16V GLX";B;H5;1994;1996
9873;"Scorpio 2.0i 16V GLX";B;A4;1994;1996
9874;"Scorpio 2.0i 16V Ghia";B;H5;1994;1996
9875;"Scorpio 2.0i 16V Ghia";B;A4;1994;1996
9875;"Scorpio 2.0i 16V Ghia";B;A4;1994;1996
12694;"Scorpio 2.3i 16V Platinum";B;H5;1996;1997
12695;"Scorpio 2.3i 16V Platinum";B;A4;1996;1997
12696;"Scorpio 2.3i 16V Ghia";B;H5;1996;1997
12696;"Scorpio 2.3i 16V Ghia";B;H5;1996;1997
12697;"Scorpio 2.3i 16V Ghia";B;A4;1996;1997
11286;"Scorpio 2.9i GLX";B;A4;1995;1996
11287;"Scorpio 2.9i Ghia";B;A4;1995;1996
11287;"Scorpio 2.9i Ghia";B;A4;1995;1996
9876;"Scorpio 2.9i 24V GLX";B;A4;1994;1996
12698;"Scorpio 2.9i 24V Platinum";B;A4;1996;1997
9877;"Scorpio 2.9i 24V Ghia";B;A4;1994;1997
9877;"Scorpio 2.9i 24V Ghia";B;A4;1994;1997
9878;"Scorpio 2.5 TD GLX";D;H5;1994;1996
12699;"Scorpio 2.5 TD Platinum";D;H5;1996;1997
9879;"Scorpio 2.5 TD Ghia";D;H5;1994;1997
9879;"Scorpio 2.5 TD Ghia";D;H5;1994;1997
