id;pikk_mudel;kytus;kaigukast;alates;kuni
7767;"Scorpio 2.0i CLX";B;H5;1992;1994
7768;"Scorpio 2.0i CLX";B;A4;1992;1994
7769;"Scorpio 2.0i GLX";B;H5;1992;1994
7769;"Scorpio 2.0i GLX";B;H5;1992;1994
7770;"Scorpio 2.0i GLX";B;A4;1992;1994
7771;"Scorpio 2.4i CLX";B;H5;1992;1993
7772;"Scorpio 2.4i CLX";B;A4;1992;1993
7772;"Scorpio 2.4i CLX";B;A4;1992;1993
8673;"Scorpio 2.9i CLX";B;H5;1993;1994
8674;"Scorpio 2.9i CLX";B;A4;1993;1994
7773;"Scorpio 2.9i GLX";B;H5;1992;1994
7773;"Scorpio 2.9i GLX";B;H5;1992;1994
7774;"Scorpio 2.9i GLX";B;A4;1992;1994
7775;"Scorpio 2.9i Ghia";B;A4;1992;1994
7776;"Scorpio 2.9i Ghia 24V";B;A4;1992;1994
7776;"Scorpio 2.9i Ghia 24V";B;A4;1992;1994
7777;"Scorpio 2.5 TD CLX";D;H5;1992;1993
7778;"Scorpio 2.5 TD GLX";D;H5;1992;1993
8675;"Scorpio 2.5 TD CLX";D;H5;1993;1994
8675;"Scorpio 2.5 TD CLX";D;H5;1993;1994
