id;pikk_mudel;kytus;kaigukast;alates;kuni
66994;"Movano L1H1 2800 2.3 CDTi 100";D;H6;2011;heden
66997;"Movano L1H1 2800 2.3 CDTi 125";D;H6;2011;heden
66999;"Movano L1H1 2800 2.3 CDTi 125";D;A6;2011;heden
66999;"Movano L1H1 2800 2.3 CDTi 125";D;A6;2011;heden
66998;"Movano L1H1 2800 2.3 CDTi 146";D;H6;2011;heden
67000;"Movano L1H1 2800 2.3 CDTi 146";D;A6;2011;heden
67005;"Movano L1H1 3300 2.3 CDTi 100";D;H6;2011;heden
67005;"Movano L1H1 3300 2.3 CDTi 100";D;H6;2011;heden
67004;"Movano L1H1 3300 2.3 CDTi 125";D;H6;2011;heden
67003;"Movano L1H1 3300 2.3 CDTi 125";D;A6;2011;heden
67002;"Movano L1H1 3300 2.3 CDTi 146";D;H6;2011;heden
67002;"Movano L1H1 3300 2.3 CDTi 146";D;H6;2011;heden
67001;"Movano L1H1 3300 2.3 CDTi 146";D;A6;2011;heden
67010;"Movano L1H1 3500 2.3 CDTi 100";D;H6;2011;heden
67009;"Movano L1H1 3500 2.3 CDTi 125";D;H6;2011;heden
67009;"Movano L1H1 3500 2.3 CDTi 125";D;H6;2011;heden
67008;"Movano L1H1 3500 2.3 CDTi 125";D;A6;2011;heden
67007;"Movano L1H1 3500 2.3 CDTi 146";D;H6;2011;heden
67006;"Movano L1H1 3500 2.3 CDTi 146";D;A6;2011;heden
67006;"Movano L1H1 3500 2.3 CDTi 146";D;A6;2011;heden
67015;"Movano L1H2 2800 2.3 CDTi 100";D;H6;2011;heden
67014;"Movano L1H2 2800 2.3 CDTi 125";D;H6;2011;heden
67013;"Movano L1H2 2800 2.3 CDTi 125";D;A6;2011;heden
67013;"Movano L1H2 2800 2.3 CDTi 125";D;A6;2011;heden
67012;"Movano L1H2 2800 2.3 CDTi 146";D;H6;2011;heden
67011;"Movano L1H2 2800 2.3 CDTi 146";D;A6;2011;heden
67020;"Movano L1H2 3300 2.3 CDTi 100";D;H6;2011;heden
67020;"Movano L1H2 3300 2.3 CDTi 100";D;H6;2011;heden
67019;"Movano L1H2 3300 2.3 CDTi 125";D;H6;2011;heden
67018;"Movano L1H2 3300 2.3 CDTi 125";D;A6;2011;heden
67017;"Movano L1H2 3300 2.3 CDTi 146";D;H6;2011;heden
67017;"Movano L1H2 3300 2.3 CDTi 146";D;H6;2011;heden
67016;"Movano L1H2 3300 2.3 CDTi 146";D;A6;2011;heden
67025;"Movano L1H2 3500 2.3 CDTi 100";D;H6;2011;heden
67024;"Movano L1H2 3500 2.3 CDTi 125";D;H6;2011;heden
67024;"Movano L1H2 3500 2.3 CDTi 125";D;H6;2011;heden
67023;"Movano L1H2 3500 2.3 CDTi 125";D;A6;2011;heden
67022;"Movano L1H2 3500 2.3 CDTi 146";D;H6;2011;heden
67021;"Movano L1H2 3500 2.3 CDTi 146";D;A6;2011;heden
67021;"Movano L1H2 3500 2.3 CDTi 146";D;A6;2011;heden
67028;"Movano L2H2 3300 2.3 CDTi 100";D;H6;2011;heden
67027;"Movano L2H2 3300 2.3 CDTi 125";D;H6;2011;heden
67026;"Movano L2H2 3300 2.3 CDTi 146";D;H6;2011;heden
