id;pikk_mudel;kytus;kaigukast;alates;kuni
23131;"Elantra 1.6i";B;H5;2001;2002
20879;"Elantra 1.6i GL";B;H5;2000;2003
20880;"Elantra 1.6i GLS";B;H5;2000;2003
20880;"Elantra 1.6i GLS";B;H5;2000;2003
20881;"Elantra 2.0i GLS";B;H5;2000;2003
20882;"Elantra 2.0i GLS";B;A4;2000;2003
20883;"Elantra 2.0i Executive";B;H5;2000;2002
20883;"Elantra 2.0i Executive";B;H5;2000;2002
23132;"Elantra 2.0 CRDi GL";D;H5;2001;2002
23133;"Elantra 2.0 CRDi GLS";D;H5;2001;2003
