id;pikk_mudel;kytus;kaigukast;alates;kuni
2375;240;B;H5;1985;1987
4226;"240 DL 2.0";B;H5;1987;1989
2376;"240 DL 2.3";B;H5;1985;1987
2376;"240 DL 2.3";B;H5;1985;1987
2377;"240 DL 2.3";B;A4;1985;1987
2378;"240 GL 2.3";B;H5;1985;1988
2379;"240 GL 2.3";B;A4;1985;1988
2379;"240 GL 2.3";B;A4;1985;1988
4227;"240 Grand Luxe 2.3";B;H5;1987;1988
4228;"240 Grand Luxe 2.3";B;A4;1987;1988
3385;"240 DL 2.3";B;H5;1986;1987
3385;"240 DL 2.3";B;H5;1986;1987
3386;"240 DL 2.3";B;A4;1986;1987
3387;"240 GL 2.3";B;H5;1986;1989
3388;"240 GL 2.3";B;A4;1986;1989
3388;"240 GL 2.3";B;A4;1986;1989
4869;"240 GLT 2.3";B;H5;1988;1989
4870;"240 GLT 2.3";B;A4;1988;1989
6810;"240 DL 2.3";B;H5;1990;1991
6810;"240 DL 2.3";B;H5;1990;1991
6811;"240 DL 2.3";B;A4;1990;1991
6018;"240 GL 2.3";B;H5;1989;1992
6019;"240 GL 2.3";B;A4;1989;1991
6019;"240 GL 2.3";B;A4;1989;1991
2380;"240 DL Diesel";D;H5;1985;1987
6020;"240 DL Diesel";D;H5;1989;1991
2381;"240 GL Diesel";D;H5;1985;1989
2381;"240 GL Diesel";D;H5;1985;1989
4229;"240 Grand Luxe Diesel";D;H5;1987;1988
