id;pikk_mudel;kytus;kaigukast;alates;kuni
66293;"Hilux Xtra Cabine 2.5 D-4D-F 2WD LX";D;H5;2012;2014
66296;"Hilux Xtra Cabine 2.5 D-4D-F 2WD VX";D;H5;2012;2014
66297;"Hilux Xtra Cabine 2.5 D-4D-F 4WD LX";D;H5;2012;2014
66297;"Hilux Xtra Cabine 2.5 D-4D-F 4WD LX";D;H5;2012;2014
66298;"Hilux Xtra Cabine 2.5 D-4D-F 4WD VX";D;H5;2012;heden
66299;"Hilux Xtra Cabine 2.5 D-4D-F 4WD SX";D;H5;2012;heden
66318;"Hilux Enkele Cabine 2.5 D-4D-F 2WD LX";D;H5;2012;heden
66318;"Hilux Enkele Cabine 2.5 D-4D-F 2WD LX";D;H5;2012;heden
66319;"Hilux Enkele Cabine 2.5 D-4D-F 2WD VX";D;H5;2012;heden
66320;"Hilux Enkele Cabine 2.5 D-4D-F 4WD LX";D;H5;2012;heden
66321;"Hilux Enkele Cabine 2.5 D-4D-F 4WD VX";D;H5;2012;heden
66321;"Hilux Enkele Cabine 2.5 D-4D-F 4WD VX";D;H5;2012;heden
66306;"Hilux Xtra Cabine 2.5 D-4D-F 2WD LX";D;H5;2012;heden
66311;"Hilux Xtra Cabine 2.5 D-4D-F 2WD VX";D;H5;2012;heden
66310;"Hilux Xtra Cabine 2.5 D-4D-F 4WD LX";D;H5;2012;heden
66310;"Hilux Xtra Cabine 2.5 D-4D-F 4WD LX";D;H5;2012;heden
66309;"Hilux Xtra Cabine 2.5 D-4D-F 4WD VX";D;H5;2012;heden
66308;"Hilux Xtra Cabine 2.5 D-4D-F 4WD SX";D;H5;2012;heden
