id;pikk_mudel;kytus;kaigukast;alates;kuni
66300;"Hilux Dubbele Cabine 2.5 D-4D-F 4WD LX";D;H5;2012;heden
66301;"Hilux Dubbele Cabine 2.5 D-4D-F 4WD VX";D;H5;2012;heden
66302;"Hilux Dubbele Cabine 2.5 D-4D-F 4WD SX";D;H5;2012;heden
66302;"Hilux Dubbele Cabine 2.5 D-4D-F 4WD SX";D;H5;2012;heden
66303;"Hilux Dubbele Cabine 3.0 D-4D-F 4WD SR";D;H5;2012;heden
66304;"Hilux Dubbele Cabine 3.0 D-4D-F 4WD SR";D;A5;2012;heden
66313;"Hilux Dubbele Cabine 2.5 D-4D-F 4WD LX";D;H5;2012;heden
66313;"Hilux Dubbele Cabine 2.5 D-4D-F 4WD LX";D;H5;2012;heden
66314;"Hilux Dubbele Cabine 2.5 D-4D-F 4WD VX";D;H5;2012;heden
66315;"Hilux Dubbele Cabine 2.5 D-4D-F 4WD SX";D;H5;2012;heden
66316;"Hilux Dubbele Cabine 3.0 D-4D-F 4WD SR";D;H5;2012;heden
66316;"Hilux Dubbele Cabine 3.0 D-4D-F 4WD SR";D;H5;2012;heden
66317;"Hilux Dubbele Cabine 3.0 D-4D-F 4WD SR";D;A5;2012;heden
