id;pikk_mudel;kytus;kaigukast;alates;kuni
42016;"Sonata 2.0i ActiveVersion";B;H5;2006;2008
42017;"Sonata 2.0i DynamicVersion";B;H5;2006;2008
42020;"Sonata 2.0i DynamicVersion";B;A4;2006;2008
42020;"Sonata 2.0i DynamicVersion";B;A4;2006;2008
34852;"Sonata 2.4i ActiveVersion";B;H5;2005;2008
34855;"Sonata 2.4i DynamicVersion";B;H5;2005;2008
34857;"Sonata 2.4i DynamicVersion";B;A4;2005;2008
34857;"Sonata 2.4i DynamicVersion";B;A4;2005;2008
34856;"Sonata 2.4i StyleVersion";B;H5;2005;2008
34858;"Sonata 2.4i StyleVersion";B;A4;2005;2008
35625;"Sonata 3.3i V6 StyleVersion";B;A5;2005;2008
35625;"Sonata 3.3i V6 StyleVersion";B;A5;2005;2008
42018;"Sonata 2.0 CRDi VGT DynamicVersion";D;H6;2006;2008
42021;"Sonata 2.0 CRDi VGT DynamicVersion";D;A4;2006;2008
42019;"Sonata 2.0 CRDi VGT StyleVersion";D;H6;2006;2008
42019;"Sonata 2.0 CRDi VGT StyleVersion";D;H6;2006;2008
42022;"Sonata 2.0 CRDi VGT StyleVersion";D;A4;2006;2008
