id;pikk_mudel;kytus;kaigukast;alates;kuni
5233;"Sonata 1.8i GL";B;H5;1989;1991
5234;"Sonata 1.8i GLX";B;H5;1989;1991
5235;"Sonata 1.8i GLX";B;A4;1989;1991
5235;"Sonata 1.8i GLX";B;A4;1989;1991
5236;"Sonata 2.0i GL";B;H5;1989;1991
5237;"Sonata 2.0i GLX";B;H5;1989;1991
5238;"Sonata 2.0i GLX";B;A4;1989;1991
5238;"Sonata 2.0i GLX";B;A4;1989;1991
5239;"Sonata 2.0i GLS";B;H5;1989;1991
5240;"Sonata 2.0i GLS";B;A4;1989;1991
7089;"Sonata 2.0i GL";B;H5;1991;1992
7089;"Sonata 2.0i GL";B;H5;1991;1992
7090;"Sonata 2.0i GL";B;A4;1991;1992
7091;"Sonata 2.0i GLS 16V";B;H5;1991;1993
7092;"Sonata 2.0i GLS 16V";B;A4;1991;1993
7092;"Sonata 2.0i GLS 16V";B;A4;1991;1993
5241;"Sonata 2.4i GLS";B;H5;1989;1991
5242;"Sonata 2.4i GLS";B;A4;1989;1991
6293;"Sonata 3.0i GLS";B;A4;1990;1991
6293;"Sonata 3.0i GLS";B;A4;1990;1991
6294;"Sonata 3.0i EX";B;A4;1990;1991
7093;"Sonata 3.0i GLS";B;A4;1991;1993
