id;pikk_mudel;kytus;kaigukast;alates;kuni
10943;"A6 1.8 5V";B;H5;1995;1997
12388;"A6 1.8 5V";B;A4;1996;1997
10944;"A6 1.8 5V quattro";B;H5;1995;1997
10944;"A6 1.8 5V quattro";B;H5;1995;1997
9530;"A6 2.0 100pk";B;H5;1994;1996
9531;"A6 2.0 115pk";B;H5;1994;1995
9532;"A6 2.0 115pk";B;A4;1994;1995
9532;"A6 2.0 115pk";B;A4;1994;1995
9533;"A6 2.3";B;H5;1994;1995
9534;"A6 2.3";B;A4;1994;1995
9535;"A6 2.6";B;H5;1994;1997
9535;"A6 2.6";B;H5;1994;1997
9536;"A6 2.6";B;A4;1994;1997
9537;"A6 2.6 quattro";B;H5;1994;1997
9538;"A6 2.6 quattro";B;A4;1994;1997
9538;"A6 2.6 quattro";B;A4;1994;1997
9539;"A6 2.8";B;H5;1994;1997
9540;"A6 2.8";B;A4;1994;1997
9541;"A6 2.8 quattro";B;H5;1994;1997
9541;"A6 2.8 quattro";B;H5;1994;1997
9542;"A6 2.8 quattro";B;A4;1994;1997
10945;"A6 2.8 5V";B;H5;1995;1997
10946;"A6 2.8 5V";B;A4;1995;1997
10946;"A6 2.8 5V";B;A4;1995;1997
10947;"A6 2.8 5V quattro";B;H5;1995;1997
10948;"A6 2.8 5V quattro";B;A4;1995;1997
9547;"A6 1.9 TDI";D;H5;1994;1997
9547;"A6 1.9 TDI";D;H5;1994;1997
9548;"A6 1.9 TDI";D;A4;1994;1997
9549;"A6 2.5 TDI";D;H5;1994;1997
9550;"A6 2.5 TDI";D;H6;1994;1997
9550;"A6 2.5 TDI";D;H6;1994;1997
9551;"A6 2.5 TDI";D;A4;1994;1997
9552;"A6 2.5 TDI 140pk";D;H6;1994;1997
12389;"A6 2.5 TDI 140pk";D;A4;1996;1997
12389;"A6 2.5 TDI 140pk";D;A4;1996;1997
10949;"A6 2.5 TDI quattro 140pk";D;H6;1995;1997
