id;pikk_mudel;kytus;kaigukast;alates;kuni
62811;"A6 2.0 TFSI";B;H6;2011;heden
62812;"A6 2.0 TFSI";B;A1;2011;heden
75802;"A6 2.0 TFSI Business Edition";B;H6;2013;heden
75802;"A6 2.0 TFSI Business Edition";B;H6;2013;heden
75803;"A6 2.0 TFSI Business Edition";B;A1;2013;heden
75832;"A6 2.0 TFSI Sport Edition";B;H6;2013;heden
75833;"A6 2.0 TFSI Sport Edition";B;A1;2013;heden
75833;"A6 2.0 TFSI Sport Edition";B;A1;2013;heden
62813;"A6 2.0 TFSI Pro Line";B;H6;2011;2013
62814;"A6 2.0 TFSI Pro Line";B;A1;2011;2013
62815;"A6 2.0 TFSI Pro Line +";B;H6;2011;2013
62815;"A6 2.0 TFSI Pro Line +";B;H6;2011;2013
62816;"A6 2.0 TFSI Pro Line +";B;A1;2011;2013
64075;"A6 2.0 TFSI Pro Line S";B;H6;2012;2013
64076;"A6 2.0 TFSI Pro Line S";B;A1;2012;2013
64076;"A6 2.0 TFSI Pro Line S";B;A1;2012;2013
68822;"A6 2.0 TFSI Hybrid";B;A8;2012;heden
68823;"A6 2.0 TFSI Hybrid Pro Line +";B;A8;2012;heden
62215;"A6 2.8 FSI";B;H6;2011;heden
62215;"A6 2.8 FSI";B;H6;2011;heden
60031;"A6 2.8 FSI";B;A1;2011;heden
75804;"A6 2.8 FSI Business Edition";B;H6;2013;heden
75805;"A6 2.8 FSI Business Edition";B;A1;2013;heden
75805;"A6 2.8 FSI Business Edition";B;A1;2013;heden
75834;"A6 2.8 FSI Sport Edition";B;H6;2013;heden
75835;"A6 2.8 FSI Sport Edition";B;A1;2013;heden
62216;"A6 2.8 FSI Pro Line";B;H6;2011;2013
62216;"A6 2.8 FSI Pro Line";B;H6;2011;2013
60036;"A6 2.8 FSI Pro Line";B;A1;2011;2013
62217;"A6 2.8 FSI Pro Line +";B;H6;2011;2013
60045;"A6 2.8 FSI Pro Line +";B;A1;2011;2013
60045;"A6 2.8 FSI Pro Line +";B;A1;2011;2013
64077;"A6 2.8 FSI Pro Line S";B;H6;2012;2013
64078;"A6 2.8 FSI Pro Line S";B;A1;2012;2013
60034;"A6 2.8 FSI quattro";B;A7;2011;heden
60034;"A6 2.8 FSI quattro";B;A7;2011;heden
75806;"A6 2.8 FSI quattro Business Edition";B;A7;2013;heden
75836;"A6 2.8 FSI quattro Sport Edition";B;A7;2013;heden
60037;"A6 2.8 FSI quattro Pro Line";B;A7;2011;2013
60037;"A6 2.8 FSI quattro Pro Line";B;A7;2011;2013
60046;"A6 2.8 FSI quattro Pro Line +";B;A7;2011;2013
64079;"A6 2.8 FSI quattro Pro Line S";B;A7;2012;2013
60035;"A6 3.0 TFSI quattro";B;A7;2011;2012
60035;"A6 3.0 TFSI quattro";B;A7;2011;2012
60038;"A6 3.0 TFSI quattro Pro Line";B;A7;2011;2012
60047;"A6 3.0 TFSI quattro Pro Line +";B;A7;2011;2012
64080;"A6 3.0 TFSI quattro Pro Line S";B;A7;2012;2012
64080;"A6 3.0 TFSI quattro Pro Line S";B;A7;2012;2012
68824;"A6 3.0 TFSI quattro";B;A7;2012;heden
75807;"A6 3.0 TFSI quattro Business Edition";B;A7;2013;heden
75837;"A6 3.0 TFSI quattro Sport Edition";B;A7;2013;heden
75837;"A6 3.0 TFSI quattro Sport Edition";B;A7;2013;heden
68825;"A6 3.0 TFSI quattro Pro Line";B;A7;2012;2013
68826;"A6 3.0 TFSI quattro Pro Line +";B;A7;2012;2013
68827;"A6 3.0 TFSI quattro Pro Line S";B;A7;2012;2013
68827;"A6 3.0 TFSI quattro Pro Line S";B;A7;2012;2013
68832;"A6 2.0 TDI 136pk";D;H6;2012;heden
68833;"A6 2.0 TDI 136pk";D;A1;2012;heden
75808;"A6 2.0 TDI 136pk Business Edition";D;H6;2013;heden
75808;"A6 2.0 TDI 136pk Business Edition";D;H6;2013;heden
75809;"A6 2.0 TDI 136pk Business Edition";D;A1;2013;heden
