id;pikk_mudel;kytus;kaigukast;alates;kuni
58232;"5 1.8 S";B;H6;2010;2012
58238;"5 1.8 TS";B;H6;2010;2012
58239;"5 1.8 TS+";B;H6;2010;2012
58239;"5 1.8 TS+";B;H6;2010;2012
58244;"5 1.8 Business";B;H6;2010;2012
58235;"5 2.0 TS";B;H6;2010;2012
58240;"5 2.0 TS+";B;H6;2010;heden
58240;"5 2.0 TS+";B;H6;2010;heden
59984;"5 2.0 TS+";B;A5;2011;heden
58245;"5 2.0 Business";B;H6;2010;heden
58242;"5 2.0 GT-M";B;H6;2010;heden
58242;"5 2.0 GT-M";B;H6;2010;heden
67544;"5 2.0 Executive GT";B;H6;2012;2014
58236;"5 1.6 CiTD S";D;H6;2010;2012
58237;"5 1.6 CiTD TS";D;H6;2010;2012
58237;"5 1.6 CiTD TS";D;H6;2010;2012
58241;"5 1.6 CiTD TS+";D;H6;2010;heden
58246;"5 1.6 CiTD Business";D;H6;2010;heden
58243;"5 1.6 CiTD GT-M";D;H6;2010;2012
58243;"5 1.6 CiTD GT-M";D;H6;2010;2012
