id;pikk_mudel;kytus;kaigukast;alates;kuni
9586;"Continental R";B;A4;1994;2003
16095;"Continental SC";B;A4;1998;2002
14104;"Continental T";B;A4;1997;2003
14104;"Continental T";B;A4;1997;2003
