id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1150;Rexton;"5-deurs suv";2002;2006;639;Rexton;25575
1152;Rexton;"5-deurs suv";2006;2009;639;Rexton;17941
3517;Rexton;"5-deurs suv";2011;2013;639;Rexton;121674
3802;Rexton;"5-deurs bestelwagen";2011;2013;639;Rexton;121674
3986;Rexton;"5-deurs suv";2013;heden;639;Rexton;134220
3987;Rexton;"5-deurs bestelwagen";2013;heden;639;Rexton;134220
