id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1138;Actyon;"5-deurs mpv";2006;heden;635;Actyon;36324
3098;Actyon;"5-deurs suv";2006;2009;635;Actyon;36324
2793;"Actyon Sports";"4-deurs hatchback";2007;2009;635;Actyon;41032
3656;"Actyon Sports";"4-deurs pick-up";2007;2009;635;Actyon;41032
3704;"Actyon Sports";"4-deurs pick-up";2007;2009;635;Actyon;41032
