id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1144;Kyron;"5-deurs suv";2005;2007;637;Kyron;28917
2794;Kyron;"5-deurs suv";2007;2009;637;Kyron;43584
