id;pikk_mudel;kytus;kaigukast;alates;kuni
69080;"Primastar L1H1 2700 2.0 dCi 90 Intro";D;H6;2012;2013
67559;"Primastar L1H1 2700 2.0 dCi 90 Visia";D;H6;2011;heden
67582;"Primastar L1H1 2700 2.0 dCi 90 Acenta";D;H6;2011;2013
67582;"Primastar L1H1 2700 2.0 dCi 90 Acenta";D;H6;2011;2013
75678;"Primastar L1H1 2700 2.0 dCi 90 Optima";D;H6;2013;heden
75679;"Primastar L1H1 2700 2.0 dCi 90 Business";D;H6;2013;heden
67562;"Primastar L1H1 2700 2.0 dCi 115 Visia";D;H6;2011;2013
67562;"Primastar L1H1 2700 2.0 dCi 115 Visia";D;H6;2011;2013
67583;"Primastar L1H1 2700 2.0 dCi 115 Acenta";D;H6;2011;2013
74376;"Primastar L1H1 2700 2.0 dCi 115 Acenta";D;A6;2011;2013
75680;"Primastar L1H1 2700 2.0 dCi 115 Optima";D;H6;2013;heden
75680;"Primastar L1H1 2700 2.0 dCi 115 Optima";D;H6;2013;heden
75681;"Primastar L1H1 2700 2.0 dCi 115 Optima";D;A6;2013;heden
75682;"Primastar L1H1 2700 2.0 dCi 115 Business";D;H6;2013;heden
75683;"Primastar L1H1 2700 2.0 dCi 115 Business";D;A6;2013;heden
75683;"Primastar L1H1 2700 2.0 dCi 115 Business";D;A6;2013;heden
67563;"Primastar L1H1 2900 2.0 dCi 90 Visia";D;H6;2011;2013
67584;"Primastar L1H1 2900 2.0 dCi 90 Acenta";D;H6;2011;2013
75684;"Primastar L1H1 2900 2.0 dCi 90 Optima";D;H6;2013;heden
75684;"Primastar L1H1 2900 2.0 dCi 90 Optima";D;H6;2013;heden
75685;"Primastar L1H1 2900 2.0 dCi 90 Business";D;H6;2013;heden
67564;"Primastar L1H1 2900 2.0 dCi 115 Visia";D;H6;2011;2013
67585;"Primastar L1H1 2900 2.0 dCi 115 Acenta";D;H6;2011;2013
67585;"Primastar L1H1 2900 2.0 dCi 115 Acenta";D;H6;2011;2013
74377;"Primastar L1H1 2900 2.0 dCi 115 Acenta";D;A6;2013;2013
75686;"Primastar L1H1 2900 2.0 dCi 115 Optima";D;H6;2013;heden
75688;"Primastar L1H1 2900 2.0 dCi 115 Business";D;H6;2013;heden
75688;"Primastar L1H1 2900 2.0 dCi 115 Business";D;H6;2013;heden
67565;"Primastar L1H2 2900 2.0 dCi 90 Visia";D;H6;2011;2013
67586;"Primastar L1H2 2900 2.0 dCi 90 Acenta";D;H6;2011;2013
67566;"Primastar L1H2 2900 2.0 dCi 115 Visia";D;H6;2011;2013
67566;"Primastar L1H2 2900 2.0 dCi 115 Visia";D;H6;2011;2013
67587;"Primastar L1H2 2900 2.0 dCi 115 Acenta";D;H6;2011;2013
74378;"Primastar L1H2 2900 2.0 dCi 115 Acenta";D;A6;2013;2013
67567;"Primastar L2H1 2900 2.0 dCi 90 Visia";D;H6;2011;heden
67567;"Primastar L2H1 2900 2.0 dCi 90 Visia";D;H6;2011;heden
67588;"Primastar L2H1 2900 2.0 dCi 90 Acenta";D;H6;2011;2013
75690;"Primastar L2H1 2900 2.0 dCi 90 Optima";D;H6;2013;heden
75691;"Primastar L2H1 2900 2.0 dCi 90 Business";D;H6;2013;heden
75691;"Primastar L2H1 2900 2.0 dCi 90 Business";D;H6;2013;heden
67568;"Primastar L2H1 2900 2.0 dCi 115 Visia";D;H6;2011;2013
67589;"Primastar L2H1 2900 2.0 dCi 115 Acenta";D;H6;2011;2013
74379;"Primastar L2H1 2900 2.0 dCi 115 Acenta";D;A6;2013;2013
74379;"Primastar L2H1 2900 2.0 dCi 115 Acenta";D;A6;2013;2013
75687;"Primastar L2H1 2900 2.0 dCi 115 Optima";D;H6;2013;heden
75689;"Primastar L2H1 2900 2.0 dCi 115 Optima";D;A6;2013;heden
75692;"Primastar L2H1 2900 2.0 dCi 115 Business";D;H6;2013;heden
75692;"Primastar L2H1 2900 2.0 dCi 115 Business";D;H6;2013;heden
75693;"Primastar L2H1 2900 2.0 dCi 115 Business";D;A6;2013;heden
67590;"Primastar L2H2 2900 2.0 dCi 90 Visia";D;H6;2011;2013
67591;"Primastar L2H2 2900 2.0 dCi 90 Acenta";D;H6;2011;2013
67591;"Primastar L2H2 2900 2.0 dCi 90 Acenta";D;H6;2011;2013
67592;"Primastar L2H2 2900 2.0 dCi 115 Visia";D;H6;2011;2013
67593;"Primastar L2H2 2900 2.0 dCi 115 Acenta";D;H6;2011;2013
74380;"Primastar L2H2 2900 2.0 dCi 115 Acenta";D;A6;2013;2013
74380;"Primastar L2H2 2900 2.0 dCi 115 Acenta";D;A6;2013;2013
75694;"Primastar L2H2 2900 2.0 dCi 115 Optima";D;H6;2013;heden
75695;"Primastar L2H2 2900 2.0 dCi 115 Business";D;H6;2013;heden
