id;pikk_mudel;kytus;kaigukast;alates;kuni
67570;"Primastar Combi L1H1 2700 2.0 dCi 90 Visia";D;H6;2011;heden
75696;"Primastar Combi L1H1 2700 2.0 dCi 90 Acenta";D;H6;2013;heden
75699;"Primastar Combi L1H1 2700 2.0 dCi 90 Connect Editi";D;H6;2013;heden
75699;"Primastar Combi L1H1 2700 2.0 dCi 90 Connect Editi";D;H6;2013;heden
67573;"Primastar Combi L1H1 2700 2.0 dCi 115 Visia";D;H6;2011;heden
67571;"Primastar Combi L1H1 2700 2.0 dCi 115 Acenta";D;H6;2011;heden
74382;"Primastar Combi L1H1 2700 2.0 dCi 115 Acenta";D;A6;2013;heden
74382;"Primastar Combi L1H1 2700 2.0 dCi 115 Acenta";D;A6;2013;heden
75697;"Primastar Combi L1H1 2700 2.0 dCi 115 Connect Edit";D;H6;2013;heden
75698;"Primastar Combi L1H1 2700 2.0 dCi 115 Connect Edit";D;A6;2013;heden
67575;"Primastar Combi L1H1 2900 2.0 dCi 90 Visia";D;H6;2011;2013
67575;"Primastar Combi L1H1 2900 2.0 dCi 90 Visia";D;H6;2011;2013
67576;"Primastar Combi L1H1 2900 2.0 dCi 115 Visia";D;H6;2011;2013
67577;"Primastar Combi L1H1 2900 2.0 dCi 115 Acenta";D;H6;2011;2013
74381;"Primastar Combi L2H1 2900 2.0 dCi 90 Visia";D;H6;2013;heden
74381;"Primastar Combi L2H1 2900 2.0 dCi 90 Visia";D;H6;2013;heden
75700;"Primastar Combi L2H1 2900 2.0 dCi 90 Acenta";D;H6;2013;heden
75701;"Primastar Combi L2H1 2900 2.0 dCi 90 Connect Editi";D;H6;2013;heden
67572;"Primastar Combi L2H1 2900 2.0 dCi 115 Visia";D;H6;2011;heden
67572;"Primastar Combi L2H1 2900 2.0 dCi 115 Visia";D;H6;2011;heden
67574;"Primastar Combi L2H1 2900 2.0 dCi 115 Acenta";D;H6;2011;heden
74383;"Primastar Combi L2H1 2900 2.0 dCi 115 Acenta";D;A6;2013;heden
75702;"Primastar Combi L2H1 2900 2.0 dCi 115 Connect Edit";D;H6;2013;heden
75702;"Primastar Combi L2H1 2900 2.0 dCi 115 Connect Edit";D;H6;2013;heden
75703;"Primastar Combi L2H1 2900 2.0 dCi 115 Connect Edit";D;A6;2013;heden
67581;"Primastar Avantour L1H1 2700 2.0 dCi 90 Acenta";D;H6;2011;2013
67580;"Primastar Avantour L1H1 2700 2.0 dCi 90 Tekna";D;H6;2011;2013
67580;"Primastar Avantour L1H1 2700 2.0 dCi 90 Tekna";D;H6;2011;2013
67579;"Primastar Avantour L1H1 2700 2.0 dCi 115 Acenta";D;H6;2011;2013
67578;"Primastar Avantour L1H1 2700 2.0 dCi 115 Tekna";D;H6;2011;heden
