id;pikk_mudel;kytus;kaigukast;alates;kuni
39430;"Granada Stationwagon 2.0 Custom";B;H4;1981;1983
75;"Granada Stationwagon 2.0 L";B;H4;1981;1985
76;"Granada Stationwagon 2.0 L";B;A3;1981;1985
76;"Granada Stationwagon 2.0 L";B;A3;1981;1985
39438;"Granada Stationwagon 2.3 Custom";B;H5;1981;1983
77;"Granada Stationwagon 2.3 L";B;H5;1981;1985
78;"Granada Stationwagon 2.3 L";B;A3;1981;1985
78;"Granada Stationwagon 2.3 L";B;A3;1981;1985
79;"Granada Stationwagon 2.3 GL";B;H5;1981;1985
80;"Granada Stationwagon 2.3 GL";B;A3;1981;1985
81;"Granada Stationwagon 2.8 GL";B;H5;1981;1985
81;"Granada Stationwagon 2.8 GL";B;H5;1981;1985
82;"Granada Stationwagon 2.8 GL";B;A3;1981;1985
83;"Granada Stationwagon 2.8 Ghia";B;H5;1981;1985
84;"Granada Stationwagon 2.8 Ghia";B;A3;1981;1985
84;"Granada Stationwagon 2.8 Ghia";B;A3;1981;1985
85;"Granada Stationwagon 2.8i GL";B;H5;1981;1985
86;"Granada Stationwagon 2.8i GL";B;A3;1981;1985
87;"Granada Stationwagon 2.8i Ghia";B;H5;1981;1985
87;"Granada Stationwagon 2.8i Ghia";B;H5;1981;1985
88;"Granada Stationwagon 2.8i Ghia";B;A3;1981;1985
89;"Granada Stationwagon 2.8 Injection";B;H5;1981;1985
90;"Granada Stationwagon 2.8 Injection";B;A3;1981;1985
90;"Granada Stationwagon 2.8 Injection";B;A3;1981;1985
39464;"Granada Stationwagon 2.5 D Custom";D;H5;1982;1983
343;"Granada Stationwagon 2.5 D L";D;H5;1982;1985
344;"Granada Stationwagon 2.5 D GL";D;H5;1982;1985
344;"Granada Stationwagon 2.5 D GL";D;H5;1982;1985
