id;pikk_mudel;kytus;kaigukast;alates;kuni
39423;"Granada 2.0 Custom";B;H4;1977;1981
39427;"Granada 2.0 L";B;H4;1977;1981
39431;"Granada 2.3 Custom";B;H4;1977;1981
39431;"Granada 2.3 Custom";B;H4;1977;1981
39433;"Granada 2.3 L";B;H4;1977;1981
39435;"Granada 2.3 GL";B;H4;1977;1981
39439;"Granada 2.8 GL";B;H4;1977;1981
39439;"Granada 2.8 GL";B;H4;1977;1981
39441;"Granada 2.8 Ghia";B;H4;1977;1981
39443;"Granada 2.8 LS";B;H4;1977;1981
39444;"Granada 2.8 GLS";B;H4;1977;1981
39444;"Granada 2.8 GLS";B;H4;1977;1981
39446;"Granada 2.8 Ghia S";B;H4;1977;1981
39448;"Granada 2.8i GL";B;H4;1977;1981
39449;"Granada 2.8i Ghia";B;H4;1977;1981
39449;"Granada 2.8i Ghia";B;H4;1977;1981
39450;"Granada 2.8i LS";B;H4;1977;1981
39451;"Granada 2.8i GLS";B;H4;1977;1981
39452;"Granada 2.8i Ghia S";B;H4;1977;1981
39452;"Granada 2.8i Ghia S";B;H4;1977;1981
39457;"Granada 2.1 D Custom";D;H4;1978;1981
39458;"Granada 2.1 D L";D;H4;1978;1981
39459;"Granada 2.1 D GL";D;H4;1978;1981
39459;"Granada 2.1 D GL";D;H4;1978;1981
