id;pikk_mudel;kytus;kaigukast;alates;kuni
39429;"Granada 2.0 Custom";B;H4;1981;1983
58;"Granada 2.0 L";B;H4;1981;1985
59;"Granada 2.0 L";B;A3;1981;1985
59;"Granada 2.0 L";B;A3;1981;1985
39437;"Granada 2.3 Custom";B;H5;1981;1983
60;"Granada 2.3 L";B;H5;1981;1985
61;"Granada 2.3 L";B;A3;1981;1985
61;"Granada 2.3 L";B;A3;1981;1985
62;"Granada 2.3 GL";B;H5;1981;1985
63;"Granada 2.3 GL";B;A3;1981;1985
64;"Granada 2.8 GL";B;H5;1981;1985
64;"Granada 2.8 GL";B;H5;1981;1985
65;"Granada 2.8 GL";B;A3;1981;1985
66;"Granada 2.8 Ghia";B;H5;1981;1985
67;"Granada 2.8 Ghia";B;A3;1981;1985
67;"Granada 2.8 Ghia";B;A3;1981;1985
68;"Granada 2.8i GL";B;H5;1981;1985
69;"Granada 2.8i GL";B;A3;1981;1985
70;"Granada 2.8i Ghia";B;H5;1981;1985
70;"Granada 2.8i Ghia";B;H5;1981;1985
71;"Granada 2.8i Ghia";B;A3;1981;1985
72;"Granada 2.8 Injection";B;H5;1981;1985
73;"Granada 2.8 Injection";B;A3;1981;1985
73;"Granada 2.8 Injection";B;A3;1981;1985
39463;"Granada 2.5 D Custom";D;H5;1982;1983
341;"Granada 2.5 D L";D;H5;1982;1985
342;"Granada 2.5 D GL";D;H5;1982;1985
342;"Granada 2.5 D GL";D;H5;1982;1985
