id;pikk_mudel;kytus;kaigukast;alates;kuni
59572;"Genesis Coupe 2.0T";B;H6;2010;2013
59575;"Genesis Coupe 3.8 V6";B;H6;2010;2013
59576;"Genesis Coupe 3.8 V6";B;A6;2010;2013
59576;"Genesis Coupe 3.8 V6";B;A6;2010;2013
