id;pikk_mudel;kytus;kaigukast;alates;kuni
61010;"Grand Cherokee 3.6 V6 Laredo";B;A5;2011;2013
61011;"Grand Cherokee 3.6 V6 Limited";B;A5;2011;2013
60383;"Grand Cherokee 3.6 V6 Overland";B;A5;2011;2013
60383;"Grand Cherokee 3.6 V6 Overland";B;A5;2011;2013
63580;"Grand Cherokee 3.6 V6 Overland Summit";B;A5;2011;2013
61016;"Grand Cherokee 5.7 V8 Overland";B;A5;2011;2012
63581;"Grand Cherokee 5.7 V8 Overland Summit";B;A5;2011;2013
63581;"Grand Cherokee 5.7 V8 Overland Summit";B;A5;2011;2013
68644;"Grand Cherokee 6.4 V8 SRT-8";B;A5;2012;2013
61012;"Grand Cherokee 3.0 CRD 140kW Laredo";D;A5;2011;2013
61013;"Grand Cherokee 3.0 CRD 140kW Limited";D;A5;2011;2012
61013;"Grand Cherokee 3.0 CRD 140kW Limited";D;A5;2011;2012
61014;"Grand Cherokee 3.0 CRD 177kW Limited";D;A5;2011;2013
69380;"Grand Cherokee 3.0 CRD 177kW S-Limited";D;A5;2012;2013
61015;"Grand Cherokee 3.0 CRD 177kW Overland";D;A5;2011;2013
61015;"Grand Cherokee 3.0 CRD 177kW Overland";D;A5;2011;2013
63582;"Grand Cherokee 3.0 CRD 177kW Overland Summit";D;A5;2011;2013
