id;pikk_mudel;kytus;kaigukast;alates;kuni
48410;"Grand Cherokee 3.7 V6 Laredo";B;A5;2008;2011
48412;"Grand Cherokee 4.7 V8 Limited";B;A5;2008;2010
48413;"Grand Cherokee 5.7 HEMI V8 Limited";B;A5;2008;2010
48413;"Grand Cherokee 5.7 HEMI V8 Limited";B;A5;2008;2010
48414;"Grand Cherokee 5.7 HEMI V8 Overland";B;A5;2008;2010
48415;"Grand Cherokee 6.1 HEMI V8 SRT8";B;A5;2008;2011
48418;"Grand Cherokee 3.0 CRD Laredo";D;A5;2008;2011
48418;"Grand Cherokee 3.0 CRD Laredo";D;A5;2008;2011
55344;"Grand Cherokee 3.0 CRD S-Limited";D;A5;2010;2011
48417;"Grand Cherokee 3.0 CRD Limited";D;A5;2008;2011
48416;"Grand Cherokee 3.0 CRD Overland";D;A5;2008;2011
48416;"Grand Cherokee 3.0 CRD Overland";D;A5;2008;2011
