id;pikk_mudel;kytus;kaigukast;alates;kuni
168;"Sapporo 1600 GLX";B;H5;1981;1985
169;"Sapporo 2000 GSR";B;H5;1980;1985
40772;"Sapporo 2000 GLS";B;A3;1980;1985
40772;"Sapporo 2000 GLS";B;A3;1980;1985
170;"Sapporo 2000 GSR Turbo";B;H5;1982;1985
