id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
693;DB7;"2-deurs coupe";1994;2004;22;DB7;0
695;"DB7 Volante";"2-deurs cabriolet";1996;2004;22;DB7;21244
