id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
704;Vanquish;"2-deurs coupe";2001;2007;26;Vanquish;24004
3957;Vanquish;"2-deurs coupe";2012;heden;26;Vanquish;161767
