id;pikk_mudel;kytus;kaigukast;alates;kuni
70502;"Fiesta 1.0 65pk Champions Edition";B;H5;2012;2013
73736;"Fiesta 1.0 65pk Style";B;H5;2013;heden
73737;"Fiesta 1.0 80pk Style";B;H5;2013;heden
73737;"Fiesta 1.0 80pk Style";B;H5;2013;heden
70506;"Fiesta 1.0 80pk Titanium";B;H5;2012;heden
70508;"Fiesta 1.0 EcoBoost 100pk Titanium";B;H5;2012;heden
75639;"Fiesta 1.0 EcoBoost 100pk Titanium";B;A6;2013;heden
75639;"Fiesta 1.0 EcoBoost 100pk Titanium";B;A6;2013;heden
70510;"Fiesta 1.0 EcoBoost 125pk Titanium";B;H5;2012;heden
70511;"Fiesta 1.6 Ti-VCT Titanium";B;A6;2012;2014
70515;"Fiesta 1.6 TDCi Champions Edition";D;H5;2012;2013
70515;"Fiesta 1.6 TDCi Champions Edition";D;H5;2012;2013
73739;"Fiesta 1.6 TDCi Style";D;H5;2013;heden
74408;"Fiesta 1.6 TDCi Style Lease";D;H5;2013;heden
70964;"Fiesta 1.6 TDCi Lease Titanium";D;H5;2013;heden
70964;"Fiesta 1.6 TDCi Lease Titanium";D;H5;2013;heden
70514;"Fiesta 1.6 TDCi Titanium";D;H5;2012;heden
