id;pikk_mudel;kytus;kaigukast;alates;kuni
23080;"Fiesta 1.3i Classic";B;H5;2001;2002
18134;"Fiesta 1.3i d\&#039;Eco";B;H5;1999;2002
18135;"Fiesta 1.3i Century";B;H5;1999;2000
18135;"Fiesta 1.3i Century";B;H5;1999;2000
24012;"Fiesta 1.3i Collection";B;H5;2001;2002
20745;"Fiesta 1.3i McGregor Collection";B;H5;2000;2001
18136;"Fiesta 1.3i First Edition";B;H5;1999;2000
18136;"Fiesta 1.3i First Edition";B;H5;1999;2000
18137;"Fiesta 1.3i 16V Century";B;H5;1999;2000
18138;"Fiesta 1.3i 16V Century";B;A1;1999;2000
24014;"Fiesta 1.3i 16V Collection";B;H5;2001;2002
24014;"Fiesta 1.3i 16V Collection";B;H5;2001;2002
20746;"Fiesta 1.3i 16V McGregor Collection";B;H5;2000;2001
20747;"Fiesta 1.3i 16V Collection";B;H5;2000;2000
18139;"Fiesta 1.3i 16V Ghia";B;H5;1999;2002
18139;"Fiesta 1.3i 16V Ghia";B;H5;1999;2002
18140;"Fiesta 1.3i 16V Ghia";B;A1;1999;2000
20748;"Fiesta 1.6i 16V Sport";B;H5;2000;2002
18141;"Fiesta 1.8 D d\&#039;Eco";D;H5;1999;2000
18141;"Fiesta 1.8 D d\&#039;Eco";D;H5;1999;2000
20749;"Fiesta 1.8 DI d\&#039;Eco";D;H5;2000;2002
20750;"Fiesta 1.8 DI d\&#039;Eco 120mg";D;H5;2000;2002
24016;"Fiesta 1.8 DI Collection";D;H5;2001;2002
24016;"Fiesta 1.8 DI Collection";D;H5;2001;2002
20751;"Fiesta 1.8 DI McGregor Collection";D;H5;2000;2001
