id;pikk_mudel;kytus;kaigukast;alates;kuni
23081;"Fiesta 1.3i Classic";B;H5;2001;2002
18143;"Fiesta 1.3i d\&#039;Eco";B;H5;1999;2002
18144;"Fiesta 1.3i Century";B;H5;1999;2000
18144;"Fiesta 1.3i Century";B;H5;1999;2000
24013;"Fiesta 1.3i Collection";B;H5;2001;2002
20752;"Fiesta 1.3i McGregor Collection";B;H5;2000;2001
18145;"Fiesta 1.3i 16V Century";B;H5;1999;2000
18145;"Fiesta 1.3i 16V Century";B;H5;1999;2000
18146;"Fiesta 1.3i 16V Century";B;A1;1999;2000
24015;"Fiesta 1.3i 16V Collection";B;H5;2001;2002
20753;"Fiesta 1.3i 16V McGregor Collection";B;H5;2000;2001
20753;"Fiesta 1.3i 16V McGregor Collection";B;H5;2000;2001
18147;"Fiesta 1.3i 16V Ghia";B;H5;1999;2002
18148;"Fiesta 1.3i 16V Ghia";B;A1;1999;2000
18149;"Fiesta 1.4i 16V Ghia";B;H5;1999;2000
18149;"Fiesta 1.4i 16V Ghia";B;H5;1999;2000
18150;"Fiesta 1.8 D Century";D;H5;1999;2000
18151;"Fiesta 1.8 D Ghia";D;H5;1999;2000
20754;"Fiesta 1.8 DI Century";D;H5;2000;2000
20754;"Fiesta 1.8 DI Century";D;H5;2000;2000
24017;"Fiesta 1.8 DI Collection";D;H5;2001;2002
20755;"Fiesta 1.8 DI McGregor Collection";D;H5;2000;2001
20756;"Fiesta 1.8 DI Ghia";D;H5;2000;2002
20756;"Fiesta 1.8 DI Ghia";D;H5;2000;2002
