id;pikk_mudel;kytus;kaigukast;alates;kuni
678;"Fiesta 1.0";B;H4;1983;1986
1810;"Fiesta 1.0 Festival";B;H4;1985;1986
679;"Fiesta 1.0 L";B;H4;1983;1986
679;"Fiesta 1.0 L";B;H4;1983;1986
680;"Fiesta 1.1";B;H4;1983;1986
1811;"Fiesta 1.1 Festival";B;H4;1985;1986
681;"Fiesta 1.1 L";B;H4;1983;1986
681;"Fiesta 1.1 L";B;H4;1983;1986
682;"Fiesta 1.1 S";B;H5;1983;1985
683;"Fiesta 1.1 Ghia";B;H4;1983;1986
1111;"Fiesta 1.3 S";B;H5;1984;1986
1111;"Fiesta 1.3 S";B;H5;1984;1986
1112;"Fiesta 1.3 Ghia";B;H5;1984;1986
1113;"Fiesta 1.6 XR2";B;H5;1984;1986
1114;"Fiesta 1.6 D";D;H5;1984;1986
1114;"Fiesta 1.6 D";D;H5;1984;1986
1812;"Fiesta 1.6 D Festival";D;H5;1985;1986
1115;"Fiesta 1.6 D L";D;H5;1984;1986
