id;pikk_mudel;kytus;kaigukast;alates;kuni
32481;"Cerato 1.6 LX";B;H5;2004;2007
36479;"Cerato 1.6 X-treme";B;H5;2005;2006
42001;"Cerato 1.6 M-bition";B;H5;2006;2007
42001;"Cerato 1.6 M-bition";B;H5;2006;2007
32480;"Cerato 2.0 CVVT EX";B;H5;2004;2007
32485;"Cerato 2.0 CVVT EX";B;A4;2004;2007
35494;"Cerato 2.0 CVVT EX Sport";B;H5;2005;2007
35494;"Cerato 2.0 CVVT EX Sport";B;H5;2005;2007
33738;"Cerato 1.5 CRDi LX";D;H5;2005;2007
40653;"Cerato 1.6 CRDi VGT LX";D;H5;2006;2007
40654;"Cerato 1.6 CRDi VGT EX";D;H5;2006;2007
40654;"Cerato 1.6 CRDi VGT EX";D;H5;2006;2007
32484;"Cerato 2.0 CRDi LX";D;H5;2004;2006
32483;"Cerato 2.0 CRDi EX";D;H5;2004;2007
