id;pikk_mudel;kytus;kaigukast;alates;kuni
47170;"500 1.2 Naked";B;H5;2008;2009
47173;"500 1.2 Pop";B;H5;2007;2009
49765;"500 1.2 Pop";B;A5;2008;2009
49765;"500 1.2 Pop";B;A5;2008;2009
47174;"500 1.2 Lounge";B;H5;2007;2009
49766;"500 1.2 Lounge";B;A5;2008;2009
47175;"500 1.2 Sport";B;H5;2007;2009
47175;"500 1.2 Sport";B;H5;2007;2009
49767;"500 1.2 Sport";B;A5;2008;2009
51340;"500 1.2 S&amp;S Naked";B;H5;2009;2010
58259;"500 1.2 S&amp;S Eco Limited Edition";B;H5;2010;2011
58259;"500 1.2 S&amp;S Eco Limited Edition";B;H5;2010;2011
51341;"500 1.2 S&amp;S Pop";B;H5;2009;2011
60063;"500 1.2 S&amp;S Pop";B;H5;2011;2012
51893;"500 1.2 S&amp;S Pop";B;A5;2009;2012
51893;"500 1.2 S&amp;S Pop";B;A5;2009;2012
64700;"500 1.2 S&amp;S Easy";B;H5;2012;2012
65554;"500 1.2 S&amp;S Easy";B;A5;2012;2012
64407;"500 1.2 S&amp;S Bicolore";B;H5;2012;2012
64407;"500 1.2 S&amp;S Bicolore";B;H5;2012;2012
60070;"500 1.2 S&amp;S Bicolore";B;A5;2011;2012
51342;"500 1.2 S&amp;S Lounge";B;H5;2009;2011
60064;"500 1.2 S&amp;S Lounge";B;H5;2011;heden
60064;"500 1.2 S&amp;S Lounge";B;H5;2011;heden
51894;"500 1.2 S&amp;S Lounge";B;A5;2009;2012
61020;"500 1.2 S&amp;S NL";B;H5;2011;2012
51343;"500 1.2 S&amp;S Sport";B;H5;2009;2011
51343;"500 1.2 S&amp;S Sport";B;H5;2009;2011
60065;"500 1.2 S&amp;S Sport";B;H5;2011;2011
51895;"500 1.2 S&amp;S Sport";B;A5;2009;2011
53430;"500 1.2 S&amp;S Rosa";B;H5;2009;2010
53430;"500 1.2 S&amp;S Rosa";B;H5;2009;2010
