id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2457;GS;"4-deurs sedan";1993;1997;361;GS;20426
2458;GS;"4-deurs sedan";1997;2000;361;GS;21789
2459;GS;"4-deurs sedan";2000;2005;361;GS;23551
2460;GS;"4-deurs sedan";2005;2007;361;GS;28312
2845;GS;"4-deurs sedan";2007;2012;361;GS;46890
3621;GS;"4-deurs sedan";2012;heden;361;GS;114894
