id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
2461;IS;"4-deurs sedan";1999;2005;362;IS;22929
2463;IS;"4-deurs sedan";2005;2009;362;IS;28323
3069;IS;"4-deurs sedan";2009;2013;362;IS;80914
3974;IS;"4-deurs sedan";2013;heden;362;IS;144270
3179;"IS C";"2-deurs cabriolet";2009;2013;362;IS;71703
2462;"IS SportCross";"4-deurs sedan";2001;2005;362;IS;24402
