id;pikk_mudel;kytus;kaigukast;alates;kuni
295;"CX Break 20";B;H4;1982;1985
296;"CX Familiale 20";B;H5;1982;1985
41882;"CX Break 24";B;H5;1982;1983
41882;"CX Break 24";B;H5;1982;1983
41883;"CX Break 24";B;A3;1982;1983
41885;"CX Familiale 24";B;H5;1982;1983
41884;"CX Familiale 24";B;A3;1982;1983
41884;"CX Familiale 24";B;A3;1982;1983
297;"CX Break 25 TRI";B;H5;1983;1985
298;"CX Break 25 TRI";B;A3;1983;1985
299;"CX Break 25 D";D;H4;1982;1985
299;"CX Break 25 D";D;H4;1982;1985
300;"CX Familiale 25 D";D;H5;1982;1985
301;"CX Break 25 TRD Turbo";D;H5;1982;1985
