id;pikk_mudel;kytus;kaigukast;alates;kuni
41856;"CX Break 2000 Reflex";B;H4;1979;1982
41858;"CX Familiale 2000 Reflex";B;H4;1979;1982
41860;"CX Break 2400 Super";B;H5;1976;1981
41860;"CX Break 2400 Super";B;H5;1976;1981
41861;"CX Familiale 2400 Super";B;H5;1976;1981
41863;"CX Break 2400 Injection";B;H5;1982;1982
41862;"CX Familiale 2400 Injection";B;H5;1982;1982
41862;"CX Familiale 2400 Injection";B;H5;1982;1982
41870;"CX Break 2500 Diesel Confort";D;H5;1978;1981
41871;"CX Break 2500 Diesel Super";D;H5;1978;1981
41872;"CX Familiale 2500 Diesel Super";D;H5;1978;1981
41872;"CX Familiale 2500 Diesel Super";D;H5;1978;1981
41873;"CX Break 2500 Diesel Reflex";D;H5;1981;1982
41874;"CX Familiale 2500 Diesel Reflex";D;H5;1981;1982
