id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
3103;"C3 Picasso";"5-deurs mpv";2009;2013;830;"C3 Picasso";70654
3925;"C3 Picasso";"5-deurs mpv";2013;heden;830;"C3 Picasso";70654
