id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1258;Visa;"4-deurs sedan";1979;1981;131;Visa;0
1260;Visa;"5-deurs hatchback";1981;1988;131;Visa;0
1262;"Visa Decouvrable";"4-deurs cabriolet";1984;1985;131;Visa;0
