id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
3752;Jumpy;"4-deurs bestelwagen";2012;heden;955;Jumpy;126048
3753;"Jumpy Combi";"4-deurs bestelwagen";2012;2012;955;Jumpy;126059
3754;"Jumpy Dubbele Cabine";"4-deurs dubb. cabine";2012;heden;955;Jumpy;126048
3819;"Jumpy Multispace";"4-deurs bestelwagen";2012;heden;955;Jumpy;127071
