id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1170;Berlingo;"3-deurs mpv";1997;2002;115;Berlingo;21684
1172;Berlingo;"4-deurs mpv";1997;2002;115;Berlingo;21684
1174;Berlingo;"4-deurs mpv";2002;2009;115;Berlingo;24943
2977;Berlingo;"5-deurs mpv";2008;2012;115;Berlingo;55701
3721;Berlingo;"5-deurs bestelwagen";2008;2012;115;Berlingo;125976
3809;Berlingo;"5-deurs bestelwagen";2012;heden;115;Berlingo;126636
3810;"Berlingo Multispace";"5-deurs mpv";2012;heden;115;Berlingo;126791
