id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1264;Xantia;"5-deurs hatchback";1993;1998;132;Xantia;20305
1268;Xantia;"5-deurs hatchback";1998;2001;132;Xantia;22184
1266;"Xantia Break";"5-deurs stationwagon";1995;1998;132;Xantia;21014
1270;"Xantia Break";"5-deurs stationwagon";1998;2001;132;Xantia;22194
