id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1188;C1;"3-deurs hatchback";2005;2008;117;C1;28058
1190;C1;"5-deurs hatchback";2005;2008;117;C1;28069
3058;C1;"3-deurs hatchback";2008;2012;117;C1;70647
3059;C1;"5-deurs hatchback";2008;2012;117;C1;61315
3646;C1;"3-deurs hatchback";2012;heden;117;C1;70647
3647;C1;"5-deurs hatchback";2012;heden;117;C1;61315
