id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1206;"C4 Picasso";"5-deurs mpv";2007;2010;121;"C4 Picasso";39778
3469;"C4 Picasso";"5-deurs mpv";2010;2013;121;"C4 Picasso";104287
4000;"C4 Picasso";"5-deurs mpv";2013;heden;121;"C4 Picasso";146832
1204;"Grand C4 Picasso";"5-deurs mpv";2006;2010;121;"C4 Picasso";35217
3470;"Grand C4 Picasso";"5-deurs mpv";2010;2013;121;"C4 Picasso";104286
4021;"Grand C4 Picasso";"5-deurs mpv";2013;heden;121;"C4 Picasso";153563
