id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1222;CX;"4-deurs sedan";1976;1982;125;CX;0
1226;CX;"4-deurs sedan";1982;1985;125;CX;0
1230;CX;"4-deurs sedan";1985;1989;125;CX;0
1224;"CX Break";"5-deurs stationwagon";1976;1982;125;CX;0
1228;"CX Break";"5-deurs stationwagon";1982;1985;125;CX;0
1232;"CX Break";"5-deurs stationwagon";1985;1991;125;CX;0
