id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1192;C2;"3-deurs hatchback";2003;2008;118;C2;25878
2975;C2;"3-deurs hatchback";2008;2010;118;C2;53659
