id;pikk_mudel;mudeli_tyyp;alates;kuni;id_2;mudel;id_3
1304;"Xsara Picasso";"5-deurs mpv";2000;2004;135;"Xsara Picasso";29706
1306;"Xsara Picasso";"5-deurs mpv";2004;2011;135;"Xsara Picasso";27099
